Day,Day_month,Month,Year,TSVALUE_UPDATED
09,09-Apr,Apr,1951,0
10,10-Apr,Apr,1951,0
11,11-Apr,Apr,1951,0
12,12-Apr,Apr,1951,0
13,13-Apr,Apr,1951,0
14,14-Apr,Apr,1951,0
15,15-Apr,Apr,1951,0
16,16-Apr,Apr,1951,0
17,17-Apr,Apr,1951,0
18,18-Apr,Apr,1951,0
19,19-Apr,Apr,1951,8
20,20-Apr,Apr,1951,19
21,21-Apr,Apr,1951,14
22,22-Apr,Apr,1951,1
23,23-Apr,Apr,1951,2
24,24-Apr,Apr,1951,10
25,25-Apr,Apr,1951,0
26,26-Apr,Apr,1951,25
27,27-Apr,Apr,1951,40
28,28-Apr,Apr,1951,38
29,29-Apr,Apr,1951,16
30,30-Apr,Apr,1951,8
01,01-May,May,1951,1
02,02-May,May,1951,0
03,03-May,May,1951,26
04,04-May,May,1951,0
05,05-May,May,1951,0
06,06-May,May,1951,0
07,07-May,May,1951,0
08,08-May,May,1951,0
09,09-May,May,1951,0
10,10-May,May,1951,0
11,11-May,May,1951,0
12,12-May,May,1951,0
13,13-May,May,1951,0
14,14-May,May,1951,0
15,15-May,May,1951,5
16,16-May,May,1951,0
17,17-May,May,1951,0
18,18-May,May,1951,0
19,19-May,May,1951,0
20,20-May,May,1951,0
21,21-May,May,1951,0
22,22-May,May,1951,64
23,23-May,May,1951,0
24,24-May,May,1951,0
25,25-May,May,1951,0
26,26-May,May,1951,24
27,27-May,May,1951,0
28,28-May,May,1951,0
29,29-May,May,1951,15
30,30-May,May,1951,4
31,31-May,May,1951,0
01,01-Jun,Jun,1951,0
02,02-Jun,Jun,1951,0
03,03-Jun,Jun,1951,0
04,04-Jun,Jun,1951,2
05,05-Jun,Jun,1951,6
06,06-Jun,Jun,1951,27
07,07-Jun,Jun,1951,29
08,08-Jun,Jun,1951,11
09,09-Jun,Jun,1951,1
10,10-Jun,Jun,1951,11
11,11-Jun,Jun,1951,0
12,12-Jun,Jun,1951,0
13,13-Jun,Jun,1951,0
14,14-Jun,Jun,1951,53
15,15-Jun,Jun,1951,51
16,16-Jun,Jun,1951,84
17,17-Jun,Jun,1951,66
18,18-Jun,Jun,1951,10
19,19-Jun,Jun,1951,0
20,20-Jun,Jun,1951,0
21,21-Jun,Jun,1951,0
22,22-Jun,Jun,1951,0
23,23-Jun,Jun,1951,0
24,24-Jun,Jun,1951,2
25,25-Jun,Jun,1951,0
26,26-Jun,Jun,1951,9
27,27-Jun,Jun,1951,14
28,28-Jun,Jun,1951,10
29,29-Jun,Jun,1951,14
30,30-Jun,Jun,1951,58
01,01-Jul,Jul,1951,85
02,02-Jul,Jul,1951,142
03,03-Jul,Jul,1951,43
04,04-Jul,Jul,1951,33
05,05-Jul,Jul,1951,18
06,06-Jul,Jul,1951,26
07,07-Jul,Jul,1951,11
08,08-Jul,Jul,1951,0
09,09-Jul,Jul,1951,0
10,10-Jul,Jul,1951,0
11,11-Jul,Jul,1951,2
12,12-Jul,Jul,1951,10
13,13-Jul,Jul,1951,166
14,14-Jul,Jul,1951,24
15,15-Jul,Jul,1951,21
16,16-Jul,Jul,1951,0
17,17-Jul,Jul,1951,19
18,18-Jul,Jul,1951,0
19,19-Jul,Jul,1951,0
20,20-Jul,Jul,1951,0
21,21-Jul,Jul,1951,0
22,22-Jul,Jul,1951,0
23,23-Jul,Jul,1951,0
24,24-Jul,Jul,1951,21
25,25-Jul,Jul,1951,13
26,26-Jul,Jul,1951,1
27,27-Jul,Jul,1951,9
28,28-Jul,Jul,1951,13
29,29-Jul,Jul,1951,4
30,30-Jul,Jul,1951,0
31,31-Jul,Jul,1951,9
01,01-Aug,Aug,1951,90
02,02-Aug,Aug,1951,2
03,03-Aug,Aug,1951,0
04,04-Aug,Aug,1951,0
05,05-Aug,Aug,1951,12
06,06-Aug,Aug,1951,6
07,07-Aug,Aug,1951,9
08,08-Aug,Aug,1951,1
09,09-Aug,Aug,1951,0
10,10-Aug,Aug,1951,0
11,11-Aug,Aug,1951,5
12,12-Aug,Aug,1951,0
13,13-Aug,Aug,1951,2
14,14-Aug,Aug,1951,16
15,15-Aug,Aug,1951,0
16,16-Aug,Aug,1951,4
17,17-Aug,Aug,1951,13
18,18-Aug,Aug,1951,8
19,19-Aug,Aug,1951,0
20,20-Aug,Aug,1951,0
21,21-Aug,Aug,1951,2
22,22-Aug,Aug,1951,191
23,23-Aug,Aug,1951,256
24,24-Aug,Aug,1951,67
25,25-Aug,Aug,1951,24
26,26-Aug,Aug,1951,3
27,27-Aug,Aug,1951,31
28,28-Aug,Aug,1951,5
29,29-Aug,Aug,1951,0
30,30-Aug,Aug,1951,0
31,31-Aug,Aug,1951,0
01,01-Sep,Sep,1951,0
02,02-Sep,Sep,1951,31
03,03-Sep,Sep,1951,21
04,04-Sep,Sep,1951,0
05,05-Sep,Sep,1951,18
06,06-Sep,Sep,1951,1
07,07-Sep,Sep,1951,2
08,08-Sep,Sep,1951,2
09,09-Sep,Sep,1951,4
10,10-Sep,Sep,1951,70
11,11-Sep,Sep,1951,1
12,12-Sep,Sep,1951,0
13,13-Sep,Sep,1951,1
14,14-Sep,Sep,1951,1
15,15-Sep,Sep,1951,2
16,16-Sep,Sep,1951,109
17,17-Sep,Sep,1951,7
18,18-Sep,Sep,1951,25
19,19-Sep,Sep,1951,0
20,20-Sep,Sep,1951,0
21,21-Sep,Sep,1951,0
22,22-Sep,Sep,1951,0
23,23-Sep,Sep,1951,0
24,24-Sep,Sep,1951,0
25,25-Sep,Sep,1951,0
26,26-Sep,Sep,1951,0
27,27-Sep,Sep,1951,0
28,28-Sep,Sep,1951,0
29,29-Sep,Sep,1951,0
30,30-Sep,Sep,1951,0
01,01-Oct,Oct,1951,32
02,02-Oct,Oct,1951,281
03,03-Oct,Oct,1951,124
04,04-Oct,Oct,1951,14
05,05-Oct,Oct,1951,4
06,06-Oct,Oct,1951,0
07,07-Oct,Oct,1951,0
08,08-Oct,Oct,1951,0
09,09-Oct,Oct,1951,0
10,10-Oct,Oct,1951,12
11,11-Oct,Oct,1951,0
12,12-Oct,Oct,1951,0
13,13-Oct,Oct,1951,0
14,14-Oct,Oct,1951,0
15,15-Oct,Oct,1951,4
16,16-Oct,Oct,1951,8
17,17-Oct,Oct,1951,2
18,18-Oct,Oct,1951,0
19,19-Oct,Oct,1951,0
20,20-Oct,Oct,1951,0
21,21-Oct,Oct,1951,0
22,22-Oct,Oct,1951,0
23,23-Oct,Oct,1951,0
24,24-Oct,Oct,1951,0
25,25-Oct,Oct,1951,0
26,26-Oct,Oct,1951,0
27,27-Oct,Oct,1951,0
28,28-Oct,Oct,1951,0
29,29-Oct,Oct,1951,0
30,30-Oct,Oct,1951,7
31,31-Oct,Oct,1951,0
01,01-Nov,Nov,1951,0
02,02-Nov,Nov,1951,0
03,03-Nov,Nov,1951,0
04,04-Nov,Nov,1951,0
05,05-Nov,Nov,1951,0
06,06-Nov,Nov,1951,0
07,07-Nov,Nov,1951,0
08,08-Nov,Nov,1951,0
09,09-Nov,Nov,1951,0
10,10-Nov,Nov,1951,0
11,11-Nov,Nov,1951,0
12,12-Nov,Nov,1951,0
13,13-Nov,Nov,1951,0
14,14-Nov,Nov,1951,0
15,15-Nov,Nov,1951,0
16,16-Nov,Nov,1951,0
17,17-Nov,Nov,1951,0
18,18-Nov,Nov,1951,0
19,19-Nov,Nov,1951,0
20,20-Nov,Nov,1951,0
21,21-Nov,Nov,1951,0
22,22-Nov,Nov,1951,0
23,23-Nov,Nov,1951,0
24,24-Nov,Nov,1951,0
25,25-Nov,Nov,1951,0
26,26-Nov,Nov,1951,0
27,27-Nov,Nov,1951,0
28,28-Nov,Nov,1951,0
29,29-Nov,Nov,1951,0
30,30-Nov,Nov,1951,0
01,01-Dec,Dec,1951,0
02,02-Dec,Dec,1951,0
03,03-Dec,Dec,1951,0
04,04-Dec,Dec,1951,0
05,05-Dec,Dec,1951,0
06,06-Dec,Dec,1951,0
07,07-Dec,Dec,1951,0
08,08-Dec,Dec,1951,0
09,09-Dec,Dec,1951,0
10,10-Dec,Dec,1951,0
11,11-Dec,Dec,1951,0
12,12-Dec,Dec,1951,0
13,13-Dec,Dec,1951,0
14,14-Dec,Dec,1951,0
15,15-Dec,Dec,1951,5
16,16-Dec,Dec,1951,2
17,17-Dec,Dec,1951,0
18,18-Dec,Dec,1951,0
19,19-Dec,Dec,1951,0
20,20-Dec,Dec,1951,0
21,21-Dec,Dec,1951,0
22,22-Dec,Dec,1951,0
23,23-Dec,Dec,1951,0
24,24-Dec,Dec,1951,0
25,25-Dec,Dec,1951,0
26,26-Dec,Dec,1951,0
27,27-Dec,Dec,1951,0
28,28-Dec,Dec,1951,0
29,29-Dec,Dec,1951,0
30,30-Dec,Dec,1951,0
31,31-Dec,Dec,1951,0
01,01-Jan,Jan,1952,0
02,02-Jan,Jan,1952,0
03,03-Jan,Jan,1952,0
04,04-Jan,Jan,1952,0
05,05-Jan,Jan,1952,0
06,06-Jan,Jan,1952,0
07,07-Jan,Jan,1952,0
08,08-Jan,Jan,1952,0
09,09-Jan,Jan,1952,0
10,10-Jan,Jan,1952,0
11,11-Jan,Jan,1952,0
12,12-Jan,Jan,1952,0
13,13-Jan,Jan,1952,0
14,14-Jan,Jan,1952,0
15,15-Jan,Jan,1952,0
16,16-Jan,Jan,1952,0
17,17-Jan,Jan,1952,0
18,18-Jan,Jan,1952,0
19,19-Jan,Jan,1952,0
20,20-Jan,Jan,1952,0
21,21-Jan,Jan,1952,0
22,22-Jan,Jan,1952,0
23,23-Jan,Jan,1952,0
24,24-Jan,Jan,1952,0
25,25-Jan,Jan,1952,0
26,26-Jan,Jan,1952,0
27,27-Jan,Jan,1952,0
28,28-Jan,Jan,1952,0
29,29-Jan,Jan,1952,0
30,30-Jan,Jan,1952,0
31,31-Jan,Jan,1952,0
01,01-Feb,Feb,1952,0
02,02-Feb,Feb,1952,0
03,03-Feb,Feb,1952,0
04,04-Feb,Feb,1952,0
05,05-Feb,Feb,1952,0
06,06-Feb,Feb,1952,0
07,07-Feb,Feb,1952,0
08,08-Feb,Feb,1952,0
09,09-Feb,Feb,1952,0
10,10-Feb,Feb,1952,0
11,11-Feb,Feb,1952,0
12,12-Feb,Feb,1952,0
13,13-Feb,Feb,1952,0
14,14-Feb,Feb,1952,0
15,15-Feb,Feb,1952,0
16,16-Feb,Feb,1952,0
17,17-Feb,Feb,1952,0
18,18-Feb,Feb,1952,0
19,19-Feb,Feb,1952,0
20,20-Feb,Feb,1952,0
21,21-Feb,Feb,1952,0
22,22-Feb,Feb,1952,0
23,23-Feb,Feb,1952,0
24,24-Feb,Feb,1952,0
25,25-Feb,Feb,1952,0
26,26-Feb,Feb,1952,0
27,27-Feb,Feb,1952,0
28,28-Feb,Feb,1952,0
29,29-Feb,Feb,1952,0
01,01-Mar,Mar,1952,0
02,02-Mar,Mar,1952,0
03,03-Mar,Mar,1952,15
04,04-Mar,Mar,1952,2
05,05-Mar,Mar,1952,0
06,06-Mar,Mar,1952,0
07,07-Mar,Mar,1952,0
08,08-Mar,Mar,1952,0
09,09-Mar,Mar,1952,0
10,10-Mar,Mar,1952,0
11,11-Mar,Mar,1952,0
12,12-Mar,Mar,1952,0
13,13-Mar,Mar,1952,0
14,14-Mar,Mar,1952,0
15,15-Mar,Mar,1952,0
16,16-Mar,Mar,1952,0
17,17-Mar,Mar,1952,0
18,18-Mar,Mar,1952,50
19,19-Mar,Mar,1952,0
20,20-Mar,Mar,1952,0
21,21-Mar,Mar,1952,0
22,22-Mar,Mar,1952,0
23,23-Mar,Mar,1952,0
24,24-Mar,Mar,1952,0
25,25-Mar,Mar,1952,1
26,26-Mar,Mar,1952,5
27,27-Mar,Mar,1952,0
28,28-Mar,Mar,1952,0
29,29-Mar,Mar,1952,0
30,30-Mar,Mar,1952,0
31,31-Mar,Mar,1952,0
01,01-Apr,Apr,1952,0
02,02-Apr,Apr,1952,0
03,03-Apr,Apr,1952,0
04,04-Apr,Apr,1952,0
05,05-Apr,Apr,1952,0
06,06-Apr,Apr,1952,0
07,07-Apr,Apr,1952,0
08,08-Apr,Apr,1952,0
09,09-Apr,Apr,1952,0
10,10-Apr,Apr,1952,0
11,11-Apr,Apr,1952,0
12,12-Apr,Apr,1952,0
13,13-Apr,Apr,1952,0
14,14-Apr,Apr,1952,0
15,15-Apr,Apr,1952,2
16,16-Apr,Apr,1952,0
17,17-Apr,Apr,1952,0
18,18-Apr,Apr,1952,0
19,19-Apr,Apr,1952,2
20,20-Apr,Apr,1952,1
21,21-Apr,Apr,1952,0
22,22-Apr,Apr,1952,14
23,23-Apr,Apr,1952,88
24,24-Apr,Apr,1952,6
25,25-Apr,Apr,1952,40
26,26-Apr,Apr,1952,9
27,27-Apr,Apr,1952,0
28,28-Apr,Apr,1952,68
29,29-Apr,Apr,1952,4
30,30-Apr,Apr,1952,2
01,01-May,May,1952,0
02,02-May,May,1952,6
03,03-May,May,1952,0
04,04-May,May,1952,11
05,05-May,May,1952,2
06,06-May,May,1952,7
07,07-May,May,1952,19
08,08-May,May,1952,6
09,09-May,May,1952,0
10,10-May,May,1952,0
11,11-May,May,1952,1
12,12-May,May,1952,12
13,13-May,May,1952,0
14,14-May,May,1952,42
15,15-May,May,1952,0
16,16-May,May,1952,0
17,17-May,May,1952,0
18,18-May,May,1952,0
19,19-May,May,1952,0
20,20-May,May,1952,0
21,21-May,May,1952,0
22,22-May,May,1952,10
23,23-May,May,1952,4
24,24-May,May,1952,12
25,25-May,May,1952,1
26,26-May,May,1952,0
27,27-May,May,1952,0
28,28-May,May,1952,0
29,29-May,May,1952,3
30,30-May,May,1952,49
31,31-May,May,1952,19
01,01-Jun,Jun,1952,0
02,02-Jun,Jun,1952,0
03,03-Jun,Jun,1952,6
04,04-Jun,Jun,1952,1
05,05-Jun,Jun,1952,3
06,06-Jun,Jun,1952,0
07,07-Jun,Jun,1952,0
08,08-Jun,Jun,1952,1
09,09-Jun,Jun,1952,0
10,10-Jun,Jun,1952,1
11,11-Jun,Jun,1952,1
12,12-Jun,Jun,1952,0
13,13-Jun,Jun,1952,7
14,14-Jun,Jun,1952,0
15,15-Jun,Jun,1952,46
16,16-Jun,Jun,1952,166
17,17-Jun,Jun,1952,186
18,18-Jun,Jun,1952,14
19,19-Jun,Jun,1952,0
20,20-Jun,Jun,1952,0
21,21-Jun,Jun,1952,0
22,22-Jun,Jun,1952,1
23,23-Jun,Jun,1952,0
24,24-Jun,Jun,1952,0
25,25-Jun,Jun,1952,4
26,26-Jun,Jun,1952,15
27,27-Jun,Jun,1952,34
28,28-Jun,Jun,1952,80
29,29-Jun,Jun,1952,49
30,30-Jun,Jun,1952,72
01,01-Jul,Jul,1952,11
02,02-Jul,Jul,1952,2
03,03-Jul,Jul,1952,13
04,04-Jul,Jul,1952,3
05,05-Jul,Jul,1952,1
06,06-Jul,Jul,1952,7
07,07-Jul,Jul,1952,1
08,08-Jul,Jul,1952,4
09,09-Jul,Jul,1952,1
10,10-Jul,Jul,1952,7
11,11-Jul,Jul,1952,16
12,12-Jul,Jul,1952,61
13,13-Jul,Jul,1952,42
14,14-Jul,Jul,1952,24
15,15-Jul,Jul,1952,25
16,16-Jul,Jul,1952,5
17,17-Jul,Jul,1952,2
18,18-Jul,Jul,1952,1
19,19-Jul,Jul,1952,0
20,20-Jul,Jul,1952,2
21,21-Jul,Jul,1952,0
22,22-Jul,Jul,1952,1
23,23-Jul,Jul,1952,40
24,24-Jul,Jul,1952,28
25,25-Jul,Jul,1952,22
26,26-Jul,Jul,1952,18
27,27-Jul,Jul,1952,2
28,28-Jul,Jul,1952,34
29,29-Jul,Jul,1952,110
30,30-Jul,Jul,1952,6
31,31-Jul,Jul,1952,2
01,01-Aug,Aug,1952,0
02,02-Aug,Aug,1952,0
03,03-Aug,Aug,1952,14
04,04-Aug,Aug,1952,4
05,05-Aug,Aug,1952,3
06,06-Aug,Aug,1952,2
07,07-Aug,Aug,1952,0
08,08-Aug,Aug,1952,3
09,09-Aug,Aug,1952,4
10,10-Aug,Aug,1952,5
11,11-Aug,Aug,1952,6
12,12-Aug,Aug,1952,4
13,13-Aug,Aug,1952,1
14,14-Aug,Aug,1952,0
15,15-Aug,Aug,1952,3
16,16-Aug,Aug,1952,24
17,17-Aug,Aug,1952,21
18,18-Aug,Aug,1952,11
19,19-Aug,Aug,1952,2
20,20-Aug,Aug,1952,10
21,21-Aug,Aug,1952,0
22,22-Aug,Aug,1952,10
23,23-Aug,Aug,1952,1
24,24-Aug,Aug,1952,3
25,25-Aug,Aug,1952,95
26,26-Aug,Aug,1952,63
27,27-Aug,Aug,1952,100
28,28-Aug,Aug,1952,11
29,29-Aug,Aug,1952,0
30,30-Aug,Aug,1952,0
31,31-Aug,Aug,1952,1
01,01-Sep,Sep,1952,4
02,02-Sep,Sep,1952,14
03,03-Sep,Sep,1952,0
04,04-Sep,Sep,1952,0
05,05-Sep,Sep,1952,7
06,06-Sep,Sep,1952,0
07,07-Sep,Sep,1952,1
08,08-Sep,Sep,1952,0
09,09-Sep,Sep,1952,0
10,10-Sep,Sep,1952,6
11,11-Sep,Sep,1952,25
12,12-Sep,Sep,1952,5
13,13-Sep,Sep,1952,0
14,14-Sep,Sep,1952,0
15,15-Sep,Sep,1952,0
16,16-Sep,Sep,1952,0
17,17-Sep,Sep,1952,0
18,18-Sep,Sep,1952,0
19,19-Sep,Sep,1952,4
20,20-Sep,Sep,1952,6
21,21-Sep,Sep,1952,3
22,22-Sep,Sep,1952,3
23,23-Sep,Sep,1952,9
24,24-Sep,Sep,1952,22
25,25-Sep,Sep,1952,9
26,26-Sep,Sep,1952,26
27,27-Sep,Sep,1952,1
28,28-Sep,Sep,1952,0
29,29-Sep,Sep,1952,1
30,30-Sep,Sep,1952,0
01,01-Oct,Oct,1952,0
02,02-Oct,Oct,1952,0
03,03-Oct,Oct,1952,0
04,04-Oct,Oct,1952,0
05,05-Oct,Oct,1952,0
06,06-Oct,Oct,1952,0
07,07-Oct,Oct,1952,1
08,08-Oct,Oct,1952,15
09,09-Oct,Oct,1952,17
10,10-Oct,Oct,1952,45
11,11-Oct,Oct,1952,76
12,12-Oct,Oct,1952,25
13,13-Oct,Oct,1952,21
14,14-Oct,Oct,1952,0
15,15-Oct,Oct,1952,3
16,16-Oct,Oct,1952,0
17,17-Oct,Oct,1952,0
18,18-Oct,Oct,1952,0
19,19-Oct,Oct,1952,0
20,20-Oct,Oct,1952,0
21,21-Oct,Oct,1952,47
22,22-Oct,Oct,1952,54
23,23-Oct,Oct,1952,0
24,24-Oct,Oct,1952,3
25,25-Oct,Oct,1952,0
26,26-Oct,Oct,1952,0
27,27-Oct,Oct,1952,0
28,28-Oct,Oct,1952,0
29,29-Oct,Oct,1952,0
30,30-Oct,Oct,1952,0
31,31-Oct,Oct,1952,0
01,01-Nov,Nov,1952,26
02,02-Nov,Nov,1952,0
03,03-Nov,Nov,1952,0
04,04-Nov,Nov,1952,5
05,05-Nov,Nov,1952,0
06,06-Nov,Nov,1952,0
07,07-Nov,Nov,1952,0
08,08-Nov,Nov,1952,3
09,09-Nov,Nov,1952,12
10,10-Nov,Nov,1952,56
11,11-Nov,Nov,1952,28
12,12-Nov,Nov,1952,16
13,13-Nov,Nov,1952,6
14,14-Nov,Nov,1952,0
15,15-Nov,Nov,1952,0
16,16-Nov,Nov,1952,0
17,17-Nov,Nov,1952,0
18,18-Nov,Nov,1952,0
19,19-Nov,Nov,1952,0
20,20-Nov,Nov,1952,0
21,21-Nov,Nov,1952,0
22,22-Nov,Nov,1952,0
23,23-Nov,Nov,1952,0
24,24-Nov,Nov,1952,0
25,25-Nov,Nov,1952,0
26,26-Nov,Nov,1952,0
27,27-Nov,Nov,1952,0
28,28-Nov,Nov,1952,0
29,29-Nov,Nov,1952,0
30,30-Nov,Nov,1952,0
01,01-Dec,Dec,1952,0
02,02-Dec,Dec,1952,0
03,03-Dec,Dec,1952,0
04,04-Dec,Dec,1952,0
05,05-Dec,Dec,1952,0
06,06-Dec,Dec,1952,0
07,07-Dec,Dec,1952,0
08,08-Dec,Dec,1952,0
09,09-Dec,Dec,1952,0
10,10-Dec,Dec,1952,0
11,11-Dec,Dec,1952,0
12,12-Dec,Dec,1952,0
13,13-Dec,Dec,1952,0
14,14-Dec,Dec,1952,0
15,15-Dec,Dec,1952,0
16,16-Dec,Dec,1952,0
17,17-Dec,Dec,1952,0
18,18-Dec,Dec,1952,0
19,19-Dec,Dec,1952,0
20,20-Dec,Dec,1952,0
21,21-Dec,Dec,1952,0
22,22-Dec,Dec,1952,0
23,23-Dec,Dec,1952,0
24,24-Dec,Dec,1952,0
25,25-Dec,Dec,1952,0
26,26-Dec,Dec,1952,0
27,27-Dec,Dec,1952,0
28,28-Dec,Dec,1952,0
29,29-Dec,Dec,1952,0
30,30-Dec,Dec,1952,0
31,31-Dec,Dec,1952,0
01,01-Jan,Jan,1953,0
02,02-Jan,Jan,1953,0
03,03-Jan,Jan,1953,0
04,04-Jan,Jan,1953,0
05,05-Jan,Jan,1953,0
06,06-Jan,Jan,1953,0
07,07-Jan,Jan,1953,0
08,08-Jan,Jan,1953,0
09,09-Jan,Jan,1953,0
10,10-Jan,Jan,1953,0
11,11-Jan,Jan,1953,0
12,12-Jan,Jan,1953,0
13,13-Jan,Jan,1953,0
14,14-Jan,Jan,1953,0
15,15-Jan,Jan,1953,0
16,16-Jan,Jan,1953,0
17,17-Jan,Jan,1953,0
18,18-Jan,Jan,1953,0
19,19-Jan,Jan,1953,0
20,20-Jan,Jan,1953,0
21,21-Jan,Jan,1953,0
22,22-Jan,Jan,1953,0
23,23-Jan,Jan,1953,0
24,24-Jan,Jan,1953,0
25,25-Jan,Jan,1953,0
26,26-Jan,Jan,1953,0
27,27-Jan,Jan,1953,0
28,28-Jan,Jan,1953,0
29,29-Jan,Jan,1953,0
30,30-Jan,Jan,1953,0
31,31-Jan,Jan,1953,0
01,01-Feb,Feb,1953,0
02,02-Feb,Feb,1953,0
03,03-Feb,Feb,1953,0
04,04-Feb,Feb,1953,0
05,05-Feb,Feb,1953,0
06,06-Feb,Feb,1953,0
07,07-Feb,Feb,1953,0
08,08-Feb,Feb,1953,0
09,09-Feb,Feb,1953,0
10,10-Feb,Feb,1953,0
11,11-Feb,Feb,1953,0
12,12-Feb,Feb,1953,0
13,13-Feb,Feb,1953,0
14,14-Feb,Feb,1953,0
15,15-Feb,Feb,1953,0
16,16-Feb,Feb,1953,0
17,17-Feb,Feb,1953,0
18,18-Feb,Feb,1953,0
19,19-Feb,Feb,1953,0
20,20-Feb,Feb,1953,0
21,21-Feb,Feb,1953,0
22,22-Feb,Feb,1953,0
23,23-Feb,Feb,1953,0
24,24-Feb,Feb,1953,0
25,25-Feb,Feb,1953,0
26,26-Feb,Feb,1953,0
27,27-Feb,Feb,1953,0
28,28-Feb,Feb,1953,0
01,01-Mar,Mar,1953,0
02,02-Mar,Mar,1953,0
03,03-Mar,Mar,1953,0
04,04-Mar,Mar,1953,0
05,05-Mar,Mar,1953,0
06,06-Mar,Mar,1953,0
07,07-Mar,Mar,1953,0
08,08-Mar,Mar,1953,0
09,09-Mar,Mar,1953,0
10,10-Mar,Mar,1953,5
11,11-Mar,Mar,1953,0
12,12-Mar,Mar,1953,0
13,13-Mar,Mar,1953,0
14,14-Mar,Mar,1953,0
15,15-Mar,Mar,1953,0
16,16-Mar,Mar,1953,0
17,17-Mar,Mar,1953,0
18,18-Mar,Mar,1953,0
19,19-Mar,Mar,1953,0
20,20-Mar,Mar,1953,0
21,21-Mar,Mar,1953,0
22,22-Mar,Mar,1953,0
23,23-Mar,Mar,1953,0
24,24-Mar,Mar,1953,0
25,25-Mar,Mar,1953,0
26,26-Mar,Mar,1953,0
27,27-Mar,Mar,1953,0
28,28-Mar,Mar,1953,0
29,29-Mar,Mar,1953,0
30,30-Mar,Mar,1953,0
31,31-Mar,Mar,1953,0
01,01-Apr,Apr,1953,0
02,02-Apr,Apr,1953,0
03,03-Apr,Apr,1953,0
04,04-Apr,Apr,1953,0
05,05-Apr,Apr,1953,0
06,06-Apr,Apr,1953,0
07,07-Apr,Apr,1953,0
08,08-Apr,Apr,1953,0
09,09-Apr,Apr,1953,0
10,10-Apr,Apr,1953,0
11,11-Apr,Apr,1953,0
12,12-Apr,Apr,1953,38
13,13-Apr,Apr,1953,17
14,14-Apr,Apr,1953,2
15,15-Apr,Apr,1953,0
16,16-Apr,Apr,1953,0
17,17-Apr,Apr,1953,0
18,18-Apr,Apr,1953,0
19,19-Apr,Apr,1953,0
20,20-Apr,Apr,1953,0
21,21-Apr,Apr,1953,0
22,22-Apr,Apr,1953,0
23,23-Apr,Apr,1953,0
24,24-Apr,Apr,1953,0
25,25-Apr,Apr,1953,0
26,26-Apr,Apr,1953,0
27,27-Apr,Apr,1953,0
28,28-Apr,Apr,1953,0
29,29-Apr,Apr,1953,0
30,30-Apr,Apr,1953,0
01,01-May,May,1953,0
02,02-May,May,1953,35
03,03-May,May,1953,37
04,04-May,May,1953,0
05,05-May,May,1953,39
06,06-May,May,1953,0
07,07-May,May,1953,0
08,08-May,May,1953,0
09,09-May,May,1953,18
10,10-May,May,1953,9
11,11-May,May,1953,0
12,12-May,May,1953,45
13,13-May,May,1953,28
14,14-May,May,1953,25
15,15-May,May,1953,29
16,16-May,May,1953,0
17,17-May,May,1953,1
18,18-May,May,1953,6
19,19-May,May,1953,106
20,20-May,May,1953,38
21,21-May,May,1953,86
22,22-May,May,1953,5
23,23-May,May,1953,0
24,24-May,May,1953,0
25,25-May,May,1953,0
26,26-May,May,1953,0
27,27-May,May,1953,0
28,28-May,May,1953,0
29,29-May,May,1953,0
30,30-May,May,1953,0
31,31-May,May,1953,1
01,01-Jun,Jun,1953,0
02,02-Jun,Jun,1953,66
03,03-Jun,Jun,1953,22
04,04-Jun,Jun,1953,0
05,05-Jun,Jun,1953,0
06,06-Jun,Jun,1953,31
07,07-Jun,Jun,1953,10
08,08-Jun,Jun,1953,0
09,09-Jun,Jun,1953,22
10,10-Jun,Jun,1953,31
11,11-Jun,Jun,1953,0
12,12-Jun,Jun,1953,25
13,13-Jun,Jun,1953,23
14,14-Jun,Jun,1953,0
15,15-Jun,Jun,1953,0
16,16-Jun,Jun,1953,5
17,17-Jun,Jun,1953,0
18,18-Jun,Jun,1953,8
19,19-Jun,Jun,1953,0
20,20-Jun,Jun,1953,0
21,21-Jun,Jun,1953,16
22,22-Jun,Jun,1953,29
23,23-Jun,Jun,1953,24
24,24-Jun,Jun,1953,3
25,25-Jun,Jun,1953,62
26,26-Jun,Jun,1953,14
27,27-Jun,Jun,1953,104
28,28-Jun,Jun,1953,30
29,29-Jun,Jun,1953,1
30,30-Jun,Jun,1953,1
01,01-Jul,Jul,1953,5
02,02-Jul,Jul,1953,1
03,03-Jul,Jul,1953,19
04,04-Jul,Jul,1953,69
05,05-Jul,Jul,1953,104
06,06-Jul,Jul,1953,106
07,07-Jul,Jul,1953,15
08,08-Jul,Jul,1953,0
09,09-Jul,Jul,1953,37
10,10-Jul,Jul,1953,9
11,11-Jul,Jul,1953,36
12,12-Jul,Jul,1953,66
13,13-Jul,Jul,1953,72
14,14-Jul,Jul,1953,9
15,15-Jul,Jul,1953,30
16,16-Jul,Jul,1953,65
17,17-Jul,Jul,1953,54
18,18-Jul,Jul,1953,5
19,19-Jul,Jul,1953,17
20,20-Jul,Jul,1953,0
21,21-Jul,Jul,1953,0
22,22-Jul,Jul,1953,12
23,23-Jul,Jul,1953,6
24,24-Jul,Jul,1953,4
25,25-Jul,Jul,1953,8
26,26-Jul,Jul,1953,10
27,27-Jul,Jul,1953,5
28,28-Jul,Jul,1953,0
29,29-Jul,Jul,1953,0
